UV1 (215 nm)_time,UV1 (215 nm)_mAU,UV2 (255 nm)_time,UV2 (255 nm)_mAU,UV3 (280 nm)_time,UV3 (280 nm)_mAU,UV4 (495 nm)_time,UV4 (495 nm)_mAU,Conductivity_time,Conductivity_mS/cm,%B_time,%B_%,pH theoretical_time,pH theoretical,pH_time,pH,System Pressure_time,System Pressure_MPa,PreCol Pressure_time,PreCol Pressure_MPa,delta Col Pressure_time,delta Col Pressure_MPa,Temperature_time,Temperature_C,Flow Rate_time,Flow Rate_ml/min
1.14733231862386,366.692990064621,1.14733231862386,24.8670000582933,1.14733231862386,31.9849997758865,1.14733231862386,8.36499966681004,1.14733231862386,1.80829548835754,10.5312022527059,28.4710369110107,10.5312022527059,7.75,1.14733231862386,7.90966796875,5.32678839365641,1.46858368548315,5.32678839365641,1.3996360946154,5.32678839365641,0.875634404020472,1.14733231862386,27.1386871337891,5.31093756357829,2
1.14986578623454,366.692990064621,1.14986578623454,24.8670000582933,1.14986578623454,31.9849997758865,1.14986578623454,8.36499966681004,1.14986578623454,1.80829548835754,10.5705383936564,28.6626815795898,10.5705383936564,7.75,1.14986578623454,7.90966796875,5.34678961435954,1.46858368548315,5.34678961435954,1.3996360946154,5.34678961435954,0.875634404020472,1.14986578623454,27.1386871337891,5.32947190602621,2
1.15239925384522,366.692990064621,1.15239925384522,24.8670000582933,1.15239925384522,31.9849997758865,1.15239925384522,8.36499966681004,1.15239925384522,1.80829548835754,10.6099905014038,28.8617630004883,10.6099905014038,7.75,1.15239925384522,7.90966796875,5.36679083506266,1.47547844456993,5.36679083506266,1.40653085370218,5.36679083506266,0.875634404020472,1.15239925384522,27.1386871337891,5.35105597178141,2
1.15578314463298,356.880009174347,1.15578314463298,24.1689998656511,1.15578314463298,31.1120003461838,1.15578314463298,8.17099958658218,1.15578314463298,1.80829548835754,10.649592145284,29.0608444213867,10.649592145284,7.75,1.15578314463298,7.90966796875,5.38599147796631,1.46858368548315,5.38599147796631,1.40653085370218,5.38599147796631,0.875634404020472,1.15578314463298,27.1386871337891,5.36932379404704,2
1.15938320159912,347.469985485077,1.15938320159912,23.5009994357824,1.15938320159912,30.2760004997253,1.15938320159912,7.98199977725744,1.15938320159912,1.80829548835754,10.6891948064168,29.2516307830811,10.6891948064168,7.75,1.15938320159912,7.90966796875,5.40639247894287,1.46858368548315,5.40639247894287,1.40653085370218,5.40639247894287,0.882529163107247,1.15938320159912,27.1386871337891,5.39025885264079,2
1.16560014088949,338.346004486084,1.16560014088949,22.8470005095005,1.16560014088949,29.4579993933439,1.16560014088949,7.79000017791986,1.16560014088949,1.80829548835754,10.7279968897502,29.4507122039795,10.7279968897502,7.75,1.16560014088949,7.908203125,5.42599391937256,1.47547844456993,5.42599391937256,1.40653085370218,5.42599391937256,0.875634404020472,1.16560014088949,27.1386871337891,5.40892645517985,2
1.16786708831787,338.346004486084,1.16786708831787,22.8470005095005,1.16786708831787,29.4579993933439,1.16786708831787,7.79000017791986,1.16786708831787,1.80829548835754,10.7671997706095,29.6582050323486,10.7671997706095,7.75,1.16786708831787,7.908203125,5.44599514007568,1.46858368548315,5.44599514007568,1.3996360946154,5.44599514007568,0.875634404020472,1.16786708831787,27.1386871337891,5.43026027679443,2
1.17111721038818,329.605013132095,1.17111721038818,22.206999361515,1.17111721038818,28.6720003932714,1.17111721038818,7.58100021630526,1.17111721038818,1.80829548835754,10.8073354721069,29.8572864532471,10.8073354721069,7.75,1.17111721038818,7.908203125,5.46519578297933,1.46858368548315,5.46519578297933,1.3996360946154,5.46519578297933,0.875634404020472,1.17111721038818,27.1386871337891,5.44852809906006,2
1.17445074717204,329.605013132095,1.17445074717204,22.206999361515,1.17445074717204,28.6720003932714,1.17445074717204,7.58100021630526,1.17445074717204,1.80829548835754,10.8458700180054,30.0480728149414,10.8458700180054,7.75,1.17445074717204,7.908203125,5.48519700368245,1.47547844456993,5.48519700368245,1.40653085370218,5.48519700368245,0.882529163107247,1.17445074717204,27.1386871337891,5.46932989756266,2
1.17778428395589,321.227014064789,1.17778428395589,21.6000005602837,1.17778428395589,27.9150009155273,1.17778428395589,7.3870001360774,1.17778428395589,1.80829548835754,10.8856059392293,30.2471542358398,10.8856059392293,7.75,1.17778428395589,7.908203125,5.50439866383871,1.46858368548315,5.50439866383871,1.40653085370218,5.50439866383871,0.882529163107247,1.17778428395589,27.1386871337891,5.48773097991943,2
1.18560136159261,305.534988641739,1.18560136159261,20.4499997198582,1.18560136159261,26.4979992061853,1.18560136159261,7.02799996361136,1.18560136159261,1.80829548835754,10.9255921045939,30.4462356567383,10.9255921045939,7.75,1.18560136159261,7.90673780441284,5.52453314463298,1.46858368548315,5.52453314463298,1.40653085370218,5.52453314463298,0.882529163107247,1.18560136159261,27.1386871337891,5.50906480153402,2
1.18826808929443,305.534988641739,1.18826808929443,20.4499997198582,1.18826808929443,26.4979992061853,1.18826808929443,7.02799996361136,1.18826808929443,1.80829548835754,10.9647939682007,30.6454334259033,10.9647939682007,7.75,1.18826808929443,7.90673780441284,5.54386704762777,1.47547844456993,5.54386704762777,1.40653085370218,5.54386704762777,0.875634404020472,1.18826808929443,27.1386871337891,5.52706610361735,2
1.19080155690511,298.285990953445,1.19080155690511,19.9250001460314,1.19080155690511,25.8440002799034,1.19080155690511,6.86800014227629,1.19080155690511,1.80829548835754,11.0039958318075,30.8362197875977,11.0039958318075,7.75,1.19080155690511,7.90673780441284,5.5636017481486,1.46858368548315,5.5636017481486,1.3996360946154,5.5636017481486,0.875634404020472,1.19080155690511,27.1386871337891,5.54826768239339,2
1.19418493906657,298.285990953445,1.19418493906657,19.9250001460314,1.19418493906657,25.8440002799034,1.19418493906657,6.86800014227629,1.19418493906657,1.77912926673889,11.0434652328491,31.0353012084961,11.0434652328491,7.75,1.19418493906657,7.90673780441284,5.58346970876058,1.46858368548315,5.58346970876058,1.3996360946154,5.58346970876058,0.868739644933696,1.19418493906657,27.1386871337891,5.56626898447673,2
1.19778550465902,291.251003742218,1.19778550465902,19.4189995527267,1.19778550465902,25.2160001546144,1.19778550465902,6.69600022956729,1.19778550465902,1.77912926673889,11.0826670964559,31.2343826293945,11.0826670964559,7.75,1.19778550465902,7.90527391433716,5.60318711598714,1.46858368548315,5.60318711598714,1.3996360946154,5.60318711598714,0.868739644933696,1.19778550465902,27.1386871337891,5.58773606618245,2
1.20400244394938,284.415006637573,1.20400244394938,18.9299993216991,1.20400244394938,24.6109999716282,1.20400244394938,6.54300022870302,1.20400244394938,1.77926540374756,11.1214691797892,31.4251689910889,11.1214691797892,7.75,1.20400244394938,7.90527391433716,5.62278855641683,1.47547844456993,5.62278855641683,1.40653085370218,5.62278855641683,0.875634404020472,1.20400244394938,27.1386871337891,5.60560410817464,2
1.2069356918335,284.415006637573,1.2069356918335,18.9299993216991,1.2069356918335,24.6109999716282,1.2069356918335,6.54300022870302,1.2069356918335,1.77926540374756,11.1606720606486,31.6159553527832,11.1606720606486,7.75,1.2069356918335,7.90527391433716,5.64318955739339,1.46858368548315,5.64318955739339,1.40653085370218,5.64318955739339,0.875634404020472,1.2069356918335,27.1386871337891,5.6270549138387,2
1.21031958262126,277.814000844955,1.21031958262126,18.4640008956194,1.21031958262126,24.0199994295836,1.21031958262126,6.39399979263544,1.21031958262126,1.77912926673889,11.1998739242554,31.8234462738037,11.1998739242554,7.75,1.21031958262126,7.90527391433716,5.66185715993245,1.47547844456993,5.66185715993245,1.40653085370218,5.66185715993245,0.875634404020472,1.21031958262126,27.1386871337891,5.64600632985433,2
1.21365311940511,271.504998207092,1.21365311940511,18.0070009082556,1.21365311940511,23.4479997307062,1.21365311940511,6.25600013881922,1.21365311940511,1.77926540374756,11.2390595118205,32.0142364501953,11.2390595118205,7.75,1.21365311940511,7.90380907058716,5.68199164072673,1.46858368548315,5.68199164072673,1.40653085370218,5.68199164072673,0.875634404020472,1.21365311940511,27.1386871337891,5.66612453460693,2
1.21698665618896,271.504998207092,1.21698665618896,18.0070009082556,1.21698665618896,23.4479997307062,1.21698665618896,6.25600013881922,1.21698665618896,1.77912926673889,11.2786621729533,32.2133636474609,11.2786621729533,7.75,1.21698665618896,7.90380907058716,5.70106004079183,1.46858368548315,5.70106004079183,1.3996360946154,5.70106004079183,0.868739644933696,1.21698665618896,27.1386871337891,5.6845256169637,2
1.22493699391683,259.541988372803,1.22493699391683,17.1600002795458,1.22493699391683,22.3799999803305,1.22493699391683,5.99600002169609,1.22493699391683,1.77926540374756,11.3182638168335,32.4041938781738,11.3182638168335,7.75,1.22493699391683,7.90380907058716,5.72106024424235,1.46858368548315,5.72106024424235,1.40653085370218,5.72106024424235,0.875634404020472,1.22493699391683,27.1386871337891,5.70545965830485,2
1.22747046152751,259.541988372803,1.22747046152751,17.1600002795458,1.22747046152751,22.3799999803305,1.22747046152751,5.99600002169609,1.22747046152751,1.77926540374756,11.3565328598022,32.5950241088867,11.3565328598022,7.75,1.22747046152751,7.90380907058716,5.74052842458089,1.47547844456993,5.74052842458089,1.40653085370218,5.74052842458089,0.875634404020472,1.22747046152751,27.1386871337891,5.72372748057048,2
1.22998714447021,253.762006759644,1.22998714447021,16.745999455452,1.22998714447021,21.8579992651939,1.22998714447021,5.86900021880865,1.22998714447021,1.77926540374756,11.3958690007528,32.8107109069824,11.3958690007528,7.75,1.22998714447021,7.90234422683716,5.76039638519287,1.46858368548315,5.76039638519287,1.40653085370218,5.76039638519287,0.875634404020472,1.22998714447021,27.1386871337891,5.74452826182048,2
1.23310400644938,253.762006759644,1.23310400644938,16.745999455452,1.23310400644938,21.8579992651939,1.23310400644938,5.86900021880865,1.23310400644938,1.77926540374756,11.4349376042684,33.0015411376953,11.4349376042684,7.75,1.23310400644938,7.90234422683716,5.77946376800537,1.47547844456993,5.77946376800537,1.40653085370218,5.77946376800537,0.875634404020472,1.23310400644938,27.1386871337891,5.76292934417725,2
1.23697109222412,248.238995671272,1.23697109222412,16.3490008562803,1.23697109222412,21.356999874115,1.23697109222412,5.7459999807179,1.23697109222412,1.77926540374756,11.4753398259481,33.2006683349609,11.4753398259481,7.75,1.23697109222412,7.90234422683716,5.7994649887085,1.47547844456993,5.7994649887085,1.40653085370218,5.7994649887085,0.875634404020472,1.23697109222412,27.1386871337891,5.78373114267985,2
1.24372107187907,242.889001965523,1.24372107187907,15.9670002758503,1.24372107187907,20.8800006657839,1.24372107187907,5.61900017783046,1.24372107187907,1.77926540374756,11.5142588933309,33.3997955322266,11.5142588933309,7.75,1.24372107187907,7.90234422683716,5.81866664886475,1.46858368548315,5.81866664886475,1.3996360946154,5.81866664886475,0.868739644933696,1.24372107187907,27.1386871337891,5.80199896494548,2
1.2461212793986,237.755000591278,1.2461212793986,15.595999546349,1.2461212793986,20.4240009188652,1.2461212793986,5.49999997019768,1.2461212793986,1.77926540374756,11.5533274968465,33.5906257629395,11.5533274968465,7.75,1.2461212793986,7.90234422683716,5.83866786956787,1.46858368548315,5.83866786956787,1.40653085370218,5.83866786956787,0.875634404020472,1.2461212793986,27.1386871337891,5.82293300628662,2
1.24950517018636,237.755000591278,1.24950517018636,15.595999546349,1.24950517018636,20.4240009188652,1.24950517018636,5.49999997019768,1.24950517018636,1.77926540374756,11.5925303777059,33.7979316711426,11.5925303777059,7.75,1.24950517018636,7.90087890625,5.85813503265381,1.46858368548315,5.85813503265381,1.40653085370218,5.85813503265381,0.875634404020472,1.24950517018636,27.1386871337891,5.84160060882568,2
1.25283870697021,232.828006148338,1.25283870697021,15.2470003813505,1.25283870697021,19.9820008128881,1.25283870697021,5.39299985393882,1.25283870697021,1.77926540374756,11.6315989812215,33.9887619018555,11.6315989812215,7.75,1.25283870697021,7.90087890625,5.87866929372152,1.46858368548315,5.87866929372152,1.40653085370218,5.87866929372152,0.875634404020472,1.25283870697021,27.1386871337891,5.86280218760172,2
1.25617224375407,228.053003549576,1.25617224375407,14.9090001359582,1.25617224375407,19.548000767827,1.25617224375407,5.2780001424253,1.25617224375407,1.77926540374756,11.6717346827189,34.1878890991211,11.6717346827189,7.75,1.25617224375407,7.90087890625,5.89773769378662,1.47547844456993,5.89773769378662,1.40653085370218,5.89773769378662,0.875634404020472,1.25617224375407,27.1386871337891,5.8812032699585,2
1.26398932139079,223.443999886513,1.26398932139079,14.5850004628301,1.26398932139079,19.1360004246235,1.26398932139079,5.18700014799833,1.26398932139079,1.77926540374756,11.7104035059611,34.378719329834,11.7104035059611,7.75,1.26398932139079,7.90087890625,5.91772162119548,1.47547844456993,5.91772162119548,1.40653085370218,5.91772162119548,0.875634404020472,1.26398932139079,27.1386871337891,5.90213731129964,2
1.26665604909261,218.966007232666,1.26665604909261,14.2719997093081,1.26665604909261,18.733000382781,1.26665604909261,5.08200004696846,1.26665604909261,1.77926540374756,11.7493388493856,34.5695495605469,11.7493388493856,7.75,1.26665604909261,7.90087890625,5.93692328135173,1.46858368548315,5.93692328135173,1.40653085370218,5.93692328135173,0.875634404020472,1.26665604909261,27.1386871337891,5.92040513356527,2
1.26918951670329,218.966007232666,1.26918951670329,14.2719997093081,1.26918951670329,18.733000382781,1.26918951670329,5.08200004696846,1.26918951670329,1.77926540374756,11.7893239974976,34.77685546875,11.7893239974976,7.75,1.26918951670329,7.8994140625,5.957057762146,1.46858368548315,5.957057762146,1.3996360946154,5.957057762146,0.868739644933696,1.26918951670329,27.1386871337891,5.94159043629964,2
1.27310644785563,214.557006955147,1.27310644785563,13.9570003375411,1.27310644785563,18.3329991996288,1.27310644785563,4.98599978163838,1.27310644785563,1.77926540374756,11.8285268783569,34.9676856994629,11.8285268783569,7.75,1.27310644785563,7.8994140625,5.97639166514079,1.46858368548315,5.97639166514079,1.40653085370218,5.97639166514079,0.875634404020472,1.27310644785563,27.1386871337891,5.95959072113037,2
1.27670650482178,214.557006955147,1.27670650482178,13.9570003375411,1.27670650482178,18.3329991996288,1.27670650482178,4.98599978163838,1.27670650482178,1.77926540374756,11.867995262146,35.1668128967285,11.867995262146,7.75,1.27670650482178,7.8994140625,5.99612636566162,1.46858368548315,5.99612636566162,1.3996360946154,5.99612636566162,0.868739644933696,1.27670650482178,27.1386871337891,5.98052577972412,2
1.28319047292074,206.214994192123,1.28319047292074,13.3630000054836,1.28319047292074,17.5720006227493,1.28319047292074,4.77600004523993,1.28319047292074,1.77926540374756,11.90773118337,35.3659400939941,11.90773118337,7.75,1.28319047292074,7.8994140625,6.01506048838298,1.47547844456993,6.01506048838298,1.40653085370218,6.01506048838298,0.875634404020472,1.28319047292074,27.1386871337891,5.99879360198975,2
1.28572394053141,206.214994192123,1.28572394053141,13.3630000054836,1.28572394053141,17.5720006227493,1.28572394053141,4.77600004523993,1.28572394053141,1.77926540374756,11.9480001449585,35.5650672912598,11.9480001449585,7.75,1.28572394053141,7.8994140625,6.03466192881266,1.47547844456993,6.03466192881266,1.40653085370218,6.03466192881266,0.875634404020472,1.28572394053141,27.1386871337891,6.01919460296631,2
1.28910732269287,202.18400657177,1.28910732269287,13.0839999765158,1.28910732269287,17.2119997441769,1.28910732269287,4.67699998989701,1.28910732269287,1.77926540374756,11.9868022282918,35.7640762329102,11.9868022282918,7.75,1.28910732269287,7.8994140625,6.0541301091512,1.47547844456993,6.0541301091512,1.40653085370218,6.0541301091512,0.875634404020472,1.28910732269287,27.1386871337891,6.03721218109131,2
1.29244085947673,198.293000459671,1.29244085947673,12.8110004588962,1.29244085947673,16.8570000678301,1.29244085947673,4.59000002592802,1.29244085947673,1.77926540374756,12.0261383692424,35.9632034301758,12.0261383692424,7.75,1.29244085947673,7.8994140625,6.07399806976318,1.46858368548315,6.07399806976318,1.40653085370218,6.07399806976318,0.875634404020472,1.29244085947673,27.1386871337891,6.05866298675537,2
